Time_Sec,embb_Norm_availability,embb_Fault_availability,embb_Res_availability,embb_Norm_throughput,embb_Fault_throughput,embb_Res_throughput,embb_Norm_blocking,embb_Fault_blocking,embb_Res_blocking,embb_Norm_connected_count,embb_Fault_connected_count,embb_Res_connected_count,urllc_Norm_availability,urllc_Fault_availability,urllc_Res_availability,urllc_Norm_throughput,urllc_Fault_throughput,urllc_Res_throughput,urllc_Norm_blocking,urllc_Fault_blocking,urllc_Res_blocking,urllc_Norm_connected_count,urllc_Fault_connected_count,urllc_Res_connected_count,mmtc_Norm_availability,mmtc_Fault_availability,mmtc_Res_availability,mmtc_Norm_throughput,mmtc_Fault_throughput,mmtc_Res_throughput,mmtc_Norm_blocking,mmtc_Fault_blocking,mmtc_Res_blocking,mmtc_Norm_connected_count,mmtc_Fault_connected_count,mmtc_Res_connected_count
761,0.859375,0.203125,0.234375,64.43581452381001,58.12621042857166,90.65570071428566,0.0,0.974169741697417,0.984251968503937,165,39,45,0.6571428571428571,0.5714285714285714,0.6952380952380952,7.873437888888887,19.22420129292927,17.901501,0.0,0.5546218487394958,0.0625,69,60,73,0.7044334975369458,0.1330049261083744,0.4039408866995074,2.29303,3.460409,4.102291,0.0,0.9242424242424242,0.7272727272727273,143,27,82
762,0.8645833333333334,0.22395833333333334,0.265625,75.56432442857194,57.22732057142881,91.23782499999999,0.0,0.9562043795620438,0.9683794466403162,166,43,51,0.6761904761904762,0.5714285714285714,0.6857142857142857,7.95731657142857,19.168196565656544,18.403083,0.0,0.6,0.05263157894736842,71,60,72,0.6945812807881774,0.1625615763546798,0.4482758620689655,2.285435,3.452141,4.083626,0.0,0.9136904761904762,0.6985294117647058,141,33,91
763,0.84375,0.22916666666666666,0.265625,73.13644214285765,59.02380028571453,95.25707771428569,0.0,0.9770992366412213,0.9958677685950413,162,44,51,0.6761904761904762,0.5333333333333333,0.6857142857142857,7.849029999999999,19.49366297546895,18.304714,0.0,0.5727272727272728,0.042105263157894736,71,56,72,0.6995073891625616,0.1724137931034483,0.4482758620689655,2.342797,3.483037,4.148361,0.0,0.8939393939393939,0.686411149825784,142,35,91
764,0.8802083333333334,0.234375,0.265625,71.16211923809573,59.798294857143105,93.26229499999997,0.0,0.9884615384615385,0.9799196787148594,169,45,51,0.7047619047619048,0.6095238095238096,0.7047619047619048,8.19979266233766,18.934346565656547,18.513096,0.0,0.5214285714285715,0.04081632653061224,74,64,74,0.6995073891625616,0.17733990147783252,0.45320197044334976,2.26901,3.487049,4.122368,0.0,0.8912386706948641,0.6911764705882353,142,36,92
765,0.8854166666666666,0.234375,0.265625,69.42616895238143,60.19551428571453,94.42861099999998,0.0,0.9771863117870723,0.9795081967213115,170,45,51,0.7047619047619048,0.5904761904761905,0.6857142857142857,8.22347118181818,19.254418383838356,18.127779,0.0,0.5691056910569106,0.04040404040404041,74,62,72,0.6945812807881774,0.17733990147783252,0.458128078817734,2.373926,3.501624,4.244352,0.0,0.8912386706948641,0.7035714285714286,141,36,93
766,0.8333333333333334,0.234375,0.265625,69.64611214285765,60.16491042857168,95.74648757142855,0.0,0.9730769230769231,0.9759036144578314,160,45,51,0.7142857142857143,0.580952380952381,0.6857142857142857,7.887761676767675,19.518444474747454,18.141539,0.0,0.559322033898305,0.031578947368421054,75,61,72,0.7044334975369458,0.17733990147783252,0.4433497536945813,2.328652,3.516519,4.06883,0.0,0.9104938271604939,0.6446886446886447,143,36,90
767,0.8645833333333334,0.234375,0.265625,77.39456580952431,59.67107014285739,95.26586871428569,0.0,0.9768339768339769,0.9879032258064516,166,45,51,0.7238095238095238,0.5904761904761905,0.6857142857142857,8.097654111111112,18.716856020201995,18.276888,0.0,0.5483870967741935,0.04081632653061224,76,62,72,0.6945812807881774,0.17733990147783252,0.4630541871921182,2.365343,3.484633,3.989357,0.0,0.8960244648318043,0.6787003610108303,141,36,94
768,0.8697916666666666,0.234375,0.265625,69.73888057142906,59.889841857143104,95.62389399999996,0.0,0.9661654135338346,0.9758064516129032,167,45,51,0.7238095238095238,0.5714285714285714,0.6952380952380952,7.847794999999999,19.194889565656542,17.699329,0.0,0.5405405405405406,0.04,76,60,73,0.6945812807881774,0.18226600985221675,0.46798029556650245,2.320813,3.439469,4.130141,0.0,0.8862275449101796,0.73046875,141,37,95
769,0.8333333333333334,0.22916666666666666,0.265625,71.14054661904811,59.497641571428815,95.31504128571427,0.0,0.9660377358490566,0.9917355371900827,160,44,51,0.7142857142857143,0.580952380952381,0.7047619047619048,7.911131272727271,18.859599040404014,18.182084,0.0,0.5887096774193549,0.0425531914893617,75,61,74,0.7044334975369458,0.18226600985221675,0.4482758620689655,2.308912,3.446178,4.164822,0.0,0.8972809667673716,0.7192307692307692,143,37,91
770,0.859375,0.234375,0.265625,75.27968904761953,58.83864814285739,93.3525564285714,0.0,0.973384030418251,0.9838056680161943,165,45,51,0.7238095238095238,0.6095238095238096,0.6857142857142857,8.028864616161615,18.997803565656543,18.002255,0.0,0.5725806451612904,0.042105263157894736,76,64,72,0.6995073891625616,0.18719211822660098,0.458128078817734,2.343612,3.479286,4.10507,0.0,0.8909090909090909,0.7176470588235294,142,38,93
771,0.8489583333333334,0.234375,0.265625,69.7705668095243,57.924025571428814,93.94375757142855,0.0,0.9730769230769231,0.9836734693877551,163,45,51,0.7238095238095238,0.6095238095238096,0.6761904761904762,8.148465,18.984491020201993,18.184221,0.0,0.5726495726495726,0.041237113402061855,76,64,71,0.6995073891625616,0.18226600985221675,0.4630541871921182,2.288669,3.474882,4.147881,0.0,0.8878504672897196,0.72,142,37,94
772,0.8385416666666666,0.234375,0.265625,70.15615342857193,58.76491042857168,92.98929299999999,0.0,0.9655172413793104,0.9836734693877551,161,45,51,0.7333333333333333,0.5904761904761905,0.6857142857142857,8.21246105050505,19.258619474747455,18.145973,0.0,0.5847457627118644,0.041666666666666664,77,62,72,0.6995073891625616,0.18226600985221675,0.43842364532019706,2.280594,3.546074,4.24813,0.0,0.8854489164086687,0.7368421052631579,142,37,89
773,0.859375,0.22916666666666666,0.265625,73.78867157142908,59.41524057142882,93.70842457142855,0.0,0.9764705882352941,0.9794238683127572,165,44,51,0.7333333333333333,0.5714285714285714,0.6666666666666666,7.728756590187588,19.329587838383812,18.693315,0.0,0.5966386554621849,0.031578947368421054,77,60,70,0.7093596059113301,0.18719211822660098,0.4236453201970443,2.355547,3.550673,4.184534,0.0,0.878419452887538,0.6991869918699187,144,38,86
774,0.859375,0.234375,0.265625,71.36406328571479,60.985930142857384,93.71578599999995,0.0,0.9728682170542635,0.9873417721518988,165,45,51,0.7333333333333333,0.5714285714285714,0.6571428571428571,7.656627454545453,19.206813454545436,18.006494,0.0,0.584070796460177,0.041666666666666664,77,60,69,0.6847290640394089,0.18226600985221675,0.43842364532019706,2.367218,3.524734,4.117411,0.0,0.8912386706948641,0.7026022304832714,139,37,89
775,0.8958333333333334,0.265625,0.296875,73.34267000000051,63.846653142857406,92.46188242857139,0.024390243902439025,0.9467680608365019,0.9670781893004116,172,51,57,0.7428571428571429,0.6190476190476191,0.6761904761904762,8.294142999999998,18.850098383838365,17.926777,0.0,0.5299145299145299,0.041666666666666664,78,65,71,0.7142857142857143,0.22660098522167488,0.4876847290640394,2.297071,3.530406,4.171485,0.0,0.8654434250764526,0.6988847583643123,145,46,99
776,0.8645833333333334,0.265625,0.296875,79.28336542857194,64.12562685714312,94.68018185714277,0.34146341463414637,0.95,0.983739837398374,166,51,57,0.7428571428571429,0.6285714285714286,0.7047619047619048,8.201224,18.781684747474728,17.855208,0.0,0.6071428571428571,0.0392156862745098,78,66,74,0.7192118226600985,0.2315270935960591,0.4975369458128079,2.321021,3.525567,4.166973,0.0,0.8384146341463414,0.669260700389105,146,47,101
777,0.8645833333333334,0.265625,0.296875,76.66153466666717,64.37258357142883,96.40092757142854,0.2857142857142857,0.966542750929368,0.976,166,51,57,0.7333333333333333,0.6190476190476191,0.7238095238095238,8.396166246753246,19.223288838383816,18.254418,0.0,0.5526315789473685,0.042105263157894736,77,65,76,0.7142857142857143,0.23645320197044334,0.4827586206896552,2.333839,3.527169,4.174658,0.0,0.8433734939759037,0.6653696498054474,145,48,98
778,0.8958333333333334,0.265625,0.296875,73.99008495238144,63.34322771428597,94.64736757142853,0.28,0.9666666666666667,0.9761904761904762,172,51,57,0.7238095238095238,0.6095238095238096,0.7333333333333333,8.736521155844155,19.310680909090888,18.216787,0.0,0.5909090909090909,0.0425531914893617,76,64,77,0.7044334975369458,0.2413793103448276,0.4729064039408867,2.315631,3.591575,4.187204,0.0,0.8459214501510574,0.6456692913385826,143,49,96
779,0.8697916666666666,0.265625,0.296875,72.30580590476241,62.115421428571686,94.92403685714281,0.2978723404255319,0.9703703703703703,0.9682539682539683,167,51,57,0.7047619047619048,0.5714285714285714,0.7142857142857143,8.76783468253968,18.89322120202018,18.182068,0.0,0.5480769230769231,0.05263157894736842,74,60,75,0.6995073891625616,0.2315270935960591,0.46798029556650245,2.301177,3.564517,4.170551,0.0,0.8308605341246291,0.6628787878787878,142,47,95
780,0.8645833333333334,0.265625,0.296875,72.73144714285763,60.32957242857169,97.52475857142853,0.2692307692307692,0.9710144927536232,0.9959514170040485,166,51,57,0.7238095238095238,0.6285714285714286,0.7523809523809524,8.828909777777776,19.24861818181816,18.280794,0.0,0.5714285714285714,0.041666666666666664,76,66,79,0.6945812807881774,0.23645320197044334,0.45320197044334976,2.249687,3.574923,4.240359,0.0,0.830945558739255,0.644,141,48,92
781,0.8645833333333334,0.265625,0.2916666666666667,73.43685042857193,62.09941142857168,96.05337742857141,0.3111111111111111,0.9703703703703703,0.9760956175298805,166,51,56,0.7428571428571429,0.6285714285714286,0.7238095238095238,8.389948428571428,19.123537292929274,17.551853,0.0,0.5391304347826087,0.05263157894736842,78,66,76,0.7044334975369458,0.2413793103448276,0.458128078817734,2.260594,3.597643,4.118657,0.0,0.8371428571428572,0.6176470588235294,143,49,93
782,0.890625,0.2604166666666667,0.296875,71.62192714285761,62.28146657142882,96.26397028571424,0.24444444444444444,0.9637681159420289,0.9761904761904762,171,50,57,0.7523809523809524,0.6095238095238096,0.7619047619047619,8.450913460317459,19.436465838383818,18.099676,0.0,0.5686274509803921,0.05263157894736842,79,64,80,0.7044334975369458,0.22167487684729065,0.4876847290640394,2.272567,3.691865,4.113414,0.0,0.8421052631578947,0.6370370370370371,143,45,99
783,0.84375,0.2552083333333333,0.296875,73.18722628571476,62.96019771428597,94.87604828571423,0.22641509433962265,0.9563636363636364,0.984,162,49,57,0.7619047619047619,0.6285714285714286,0.7714285714285715,8.567142272727272,19.177287747474722,18.487984,0.0,0.5423728813559322,0.07,80,66,81,0.7241379310344828,0.21674876847290642,0.49261083743842365,2.367287,3.69224,4.2177,0.0,0.8125,0.6390977443609023,147,44,100
784,0.875,0.265625,0.296875,71.81531390476238,64.56378242857168,95.98607571428566,0.18518518518518517,0.9704797047970479,0.9688715953307393,168,51,57,0.7523809523809524,0.6,0.7619047619047619,8.054048888888888,19.55407747474745,17.780474,0.0,0.5625,0.08247422680412371,79,63,80,0.7241379310344828,0.21674876847290642,0.49261083743842365,2.359262,3.580506,4.166969,0.0,0.8123249299719888,0.6188679245283019,147,44,100
785,0.8645833333333334,0.265625,0.296875,75.27081685714336,62.73791542857167,96.20065928571424,0.2972972972972973,0.967391304347826,0.9683794466403162,166,51,57,0.7428571428571429,0.6190476190476191,0.7428571428571429,8.725645888888888,19.24955374747472,18.033294,0.0,0.5225225225225225,0.061224489795918366,78,65,78,0.729064039408867,0.2413793103448276,0.5073891625615764,2.311329,3.552092,4.125965,0.0,0.8333333333333334,0.6470588235294118,148,49,103
786,0.9010416666666666,0.2552083333333333,0.296875,73.54633995238143,60.870505285714536,93.95656671428569,0.2222222222222222,0.9532374100719424,0.96875,173,49,57,0.7333333333333333,0.638095238095238,0.7333333333333333,8.406386999999999,19.060708818181794,18.176309,0.0,0.5277777777777778,0.07291666666666667,77,67,77,0.7389162561576355,0.2413793103448276,0.5073891625615764,2.340007,3.659826,4.194595,0.005128205128205128,0.8323529411764706,0.6640926640926641,150,49,103
787,0.8854166666666666,0.265625,0.296875,73.90612038095287,59.20393500000024,94.63151471428569,0.2631578947368421,0.9636363636363636,0.9723320158102767,170,51,57,0.7333333333333333,0.6285714285714286,0.7333333333333333,8.432904571428569,19.25419440404038,18.389422,0.0,0.5054945054945055,0.06060606060606061,77,66,77,0.7339901477832512,0.22660098522167488,0.4975369458128079,2.323332,3.770561,4.311073,0.005128205128205128,0.827485380116959,0.6377952755905512,149,46,101
788,0.890625,0.296875,0.328125,74.54940285714336,59.7819228571431,94.69075114285712,0.21428571428571427,0.9487179487179487,0.9541984732824428,171,57,63,0.7428571428571429,0.6190476190476191,0.7238095238095238,8.412699460317459,19.31472878787877,18.734351,0.0,0.4953271028037383,0.08,78,65,76,0.7241379310344828,0.22660098522167488,0.5024630541871922,2.428881,3.671663,4.194997,0.00510204081632653,0.8056338028169014,0.6044776119402985,147,46,102
789,0.8645833333333334,0.296875,0.328125,72.62888080952428,62.45329842857168,95.80413899999995,0.13157894736842105,0.9765625,0.9874476987447699,166,57,63,0.7523809523809524,0.6761904761904762,0.7238095238095238,8.166130238095237,19.806469818181792,18.377595,0.0,0.4489795918367347,0.08653846153846154,79,71,76,0.7241379310344828,0.270935960591133,0.5123152709359606,2.389301,3.710971,4.146699,0.005208333333333333,0.7803468208092486,0.6007905138339921,147,55,104
790,0.890625,0.3177083333333333,0.359375,75.77868076190525,62.9641961428574,97.97108199999997,0.08888888888888889,0.9540229885057471,0.9486166007905138,171,61,69,0.7619047619047619,0.6666666666666666,0.7523809523809524,8.55352911111111,19.808521969696947,18.519335,0.0,0.44680851063829785,0.0380952380952381,80,70,79,0.7536945812807881,0.2955665024630542,0.5270935960591133,2.347124,3.798513,4.185988,0.005025125628140704,0.7781065088757396,0.6309523809523809,153,60,107
791,0.9635416666666666,0.328125,0.359375,76.97022638095287,68.16663757142881,100.38303685714286,0.11627906976744186,0.9728682170542635,0.984,185,63,69,0.7714285714285715,0.7142857142857143,0.7619047619047619,8.456904571428568,20.26349720202018,18.465334,0.0,0.3711340206185567,0.07407407407407407,81,75,80,0.7586206896551724,0.3054187192118227,0.541871921182266,2.343926,3.810501,4.273392,0.0049504950495049506,0.75,0.58203125,154,62,110
792,0.9375,0.3229166666666667,0.3541666666666667,77.39560671428619,66.9380101428574,99.80682828571427,0.0967741935483871,0.9615384615384616,0.9761904761904762,180,62,68,0.780952380952381,0.6952380952380952,0.7428571428571429,8.40302357142857,19.6994732222222,18.607039,0.0,0.37894736842105264,0.03,82,73,78,0.7586206896551724,0.30049261083743845,0.541871921182266,2.358165,3.850685,4.191083,0.0049261083743842365,0.7432835820895523,0.5730337078651685,154,61,110
793,0.921875,0.3177083333333333,0.359375,81.43575685714336,64.98041428571453,100.22733985714284,0.09302325581395349,0.9547169811320755,0.9647058823529412,177,61,69,0.7904761904761904,0.6952380952380952,0.7523809523809524,8.993952999999998,19.806956292929268,18.467222,0.0,0.45555555555555555,0.02857142857142857,83,73,79,0.7635467980295566,0.2857142857142857,0.5665024630541872,2.390106,3.850437,4.153104,0.0049261083743842365,0.7441176470588236,0.5864661654135338,155,58,115
794,0.9427083333333334,0.328125,0.359375,76.23128495238143,67.08856457142883,101.3796854285714,0.09302325581395349,0.9651162790697675,0.9798387096774194,181,63,69,0.7619047619047619,0.7238095238095238,0.7523809523809524,8.680073999999998,20.16992720202018,18.529767,0.0,0.3877551020408163,0.019417475728155338,80,76,79,0.7635467980295566,0.31527093596059114,0.5615763546798029,2.358198,3.929246,4.237175,0.0048543689320388345,0.7222222222222222,0.5661157024793388,155,64,114
795,0.9270833333333334,0.328125,0.359375,76.53464100000049,66.42018100000026,98.53294385714281,0.12903225806451613,0.9686274509803922,0.9641434262948207,178,63,69,0.7619047619047619,0.6857142857142857,0.7523809523809524,8.912857999999998,19.556512616161594,18.298105,0.0,0.35555555555555557,0.01904761904761905,80,72,79,0.7684729064039408,0.32019704433497537,0.5517241379310345,2.361514,3.920745,4.201818,0.0048543689320388345,0.7413793103448276,0.5564516129032258,156,65,112
796,0.9479166666666666,0.3229166666666667,0.359375,77.61187342857191,67.06284642857167,96.8040175714285,0.044444444444444446,0.9511278195488722,0.9722222222222222,182,62,69,0.780952380952381,0.7047619047619048,0.7619047619047619,9.040246999999997,19.846274515151492,18.482729,0.0,0.422680412371134,0.018691588785046728,82,74,80,0.7684729064039408,0.3103448275862069,0.5566502463054187,2.398298,4.058976,4.221671,0.0049261083743842365,0.7558823529411764,0.5476190476190477,156,63,113
797,0.953125,0.328125,0.3541666666666667,79.18426357142906,64.72141671428598,96.95610514285707,0.058823529411764705,0.940959409594096,0.9682539682539683,183,63,68,0.780952380952381,0.7333333333333333,0.7523809523809524,8.945360999999998,20.15776733333331,18.564137,0.0,0.40625,0.019230769230769232,82,77,79,0.7635467980295566,0.3103448275862069,0.5566502463054187,2.359086,4.054853,4.28157,0.005,0.7288629737609329,0.5731225296442688,155,63,113
798,0.9322916666666666,0.3229166666666667,0.359375,80.75702185714336,66.2228994285717,96.65046542857141,0.05714285714285714,0.9618320610687023,0.9724409448818898,179,62,69,0.780952380952381,0.7238095238095238,0.7428571428571429,8.866460999999997,20.359825858585836,18.708746,0.0,0.391304347826087,0.019417475728155338,82,76,78,0.7635467980295566,0.33497536945812806,0.5467980295566502,2.388686,3.995628,4.26243,0.0049504950495049506,0.7254335260115607,0.5697674418604651,155,68,111
799,0.9583333333333334,0.328125,0.359375,77.13003552381002,64.36750871428598,95.90694414285711,0.043478260869565216,0.9656488549618321,0.956,184,63,69,0.7904761904761904,0.7333333333333333,0.7333333333333333,9.022451571428569,20.261639111111094,18.97229,0.0,0.3564356435643564,0.0196078431372549,83,77,77,0.7783251231527094,0.3399014778325123,0.541871921182266,2.403341,4.069207,4.226134,0.004901960784313725,0.7544378698224852,0.5482625482625483,158,69,110
800,0.9479166666666666,0.3229166666666667,0.359375,77.73135700000049,63.85565357142882,96.86825514285712,0.034482758620689655,0.9540229885057471,0.9795081967213115,182,62,69,0.8,0.6666666666666666,0.7523809523809524,8.987957999999999,19.635060606060584,17.789154,0.0,0.3793103448275862,0.019230769230769232,84,70,79,0.7586206896551724,0.3251231527093596,0.5467980295566502,2.4173,4.13985,4.307859,0.0,0.7551622418879056,0.5593869731800766,154,66,111
