Time_Sec,embb_Norm_availability,embb_Fault_availability,embb_Res_availability,embb_Norm_throughput,embb_Fault_throughput,embb_Res_throughput,embb_Norm_blocking,embb_Fault_blocking,embb_Res_blocking,embb_Norm_connected_count,embb_Fault_connected_count,embb_Res_connected_count,urllc_Norm_availability,urllc_Fault_availability,urllc_Res_availability,urllc_Norm_throughput,urllc_Fault_throughput,urllc_Res_throughput,urllc_Norm_blocking,urllc_Fault_blocking,urllc_Res_blocking,urllc_Norm_connected_count,urllc_Fault_connected_count,urllc_Res_connected_count,mmtc_Norm_availability,mmtc_Fault_availability,mmtc_Res_availability,mmtc_Norm_throughput,mmtc_Fault_throughput,mmtc_Res_throughput,mmtc_Norm_blocking,mmtc_Fault_blocking,mmtc_Res_blocking,mmtc_Norm_connected_count,mmtc_Fault_connected_count,mmtc_Res_connected_count
445,0.7135416666666666,0.16666666666666666,0.24479166666666666,54.74538166666668,48.994191,66.97221,0.8170731707317073,0.9829351535836177,0.98,137,32,47,0.7333333333333333,0.6285714285714286,0.6857142857142857,6.215638460317468,13.242631412698412,10.268645,0.0,0.5490196078431373,0.0196078431372549,77,66,72,0.6403940886699507,0.21674876847290642,0.42857142857142855,1.903566,3.352979,3.190887,0.010869565217391304,0.8703703703703703,0.6526315789473685,130,44,87
446,0.703125,0.16145833333333334,0.25,54.90575266666668,46.98834,67.877116,0.7346938775510204,0.9829351535836177,0.980544747081712,135,31,48,0.7142857142857143,0.6095238095238096,0.6666666666666666,6.22428357142858,13.030580857142859,10.114966,0.0,0.6140350877192983,0.019801980198019802,75,64,70,0.645320197044335,0.19704433497536947,0.4433497536945813,1.898843,3.360487,3.151254,0.010810810810810811,0.8695652173913043,0.6421052631578947,131,40,90
447,0.7135416666666666,0.16666666666666666,0.25,53.194527000000015,45.798446,65.931579,0.7640449438202247,0.9829931972789115,0.9802371541501976,137,32,48,0.7142857142857143,0.638095238095238,0.6666666666666666,6.549754777777786,13.37871996825397,10.087137,0.0,0.5431034482758621,0.01,75,67,70,0.6502463054187192,0.20689655172413793,0.43349753694581283,1.892165,3.32547,3.190973,0.010752688172043012,0.831858407079646,0.6466431095406361,132,42,88
448,0.7239583333333334,0.16666666666666666,0.25,53.73840333333335,44.878344,67.845966,0.7741935483870968,0.9896193771626297,0.98046875,139,32,48,0.7047619047619048,0.6285714285714286,0.6761904761904762,5.842976000000008,13.261875746031746,9.743788,0.0,0.5663716814159292,0.01,74,66,71,0.6551724137931034,0.20689655172413793,0.43349753694581283,1.853044,3.344143,3.192174,0.010869565217391304,0.8605341246290801,0.6539792387543253,133,42,88
449,0.6979166666666666,0.16666666666666666,0.25,53.64550600000001,45.167144,66.41221,0.7666666666666667,0.9930313588850174,0.9803149606299213,134,32,48,0.7142857142857143,0.6285714285714286,0.6761904761904762,6.164704111111121,13.403590412698414,9.443529,0.0,0.5769230769230769,0.01,75,66,71,0.6551724137931034,0.21182266009852216,0.4187192118226601,1.870003,3.352697,3.328306,0.021621621621621623,0.8610271903323263,0.6510791366906474,133,43,85
450,0.7083333333333334,0.16666666666666666,0.25,54.64450500000002,44.33446,63.89221,0.7865168539325843,0.9791666666666666,0.9682539682539683,136,32,48,0.7238095238095238,0.6285714285714286,0.6761904761904762,5.94189657142858,13.419552746031746,10.174051,0.0,0.5779816513761468,0.009900990099009901,76,66,71,0.6600985221674877,0.20689655172413793,0.4236453201970443,1.90318,3.318044,3.216513,0.00546448087431694,0.8414634146341463,0.635036496350365,134,42,86
451,0.703125,0.16666666666666666,0.25,53.54435966666668,47.267144,66.808428,0.8409090909090909,0.9827586206896551,0.991869918699187,135,32,48,0.7238095238095238,0.638095238095238,0.6666666666666666,6.14098453968255,13.781282857142859,10.095836,0.0,0.5405405405405406,0.01,76,67,70,0.6650246305418719,0.20689655172413793,0.43349753694581283,1.870694,3.246919,3.199852,0.00546448087431694,0.8333333333333334,0.6379928315412187,135,42,88
452,0.7135416666666666,0.16666666666666666,0.24479166666666666,52.899297000000004,49.257754,65.366021,0.75,0.9965034965034965,0.9761904761904762,137,32,47,0.7523809523809524,0.6190476190476191,0.6571428571428571,6.28479857142858,13.870922634920639,10.089794,0.0,0.55,0.01,79,65,69,0.6403940886699507,0.21674876847290642,0.42857142857142855,1.908098,3.277464,3.168272,0.0055248618784530384,0.8438438438438438,0.6584507042253521,130,44,87
453,0.703125,0.16666666666666666,0.24479166666666666,53.573727333333345,49.681727,66.031707,0.7755102040816326,0.9795221843003413,0.9760956175298805,135,32,47,0.7523809523809524,0.6190476190476191,0.6666666666666666,5.820854142857151,13.671856746031747,10.171258,0.0,0.5765765765765766,0.01020408163265306,79,65,70,0.6403940886699507,0.21674876847290642,0.43349753694581283,1.86971,3.307207,3.225191,0.005494505494505495,0.8487654320987654,0.6618181818181819,130,44,88
454,0.7135416666666666,0.16666666666666666,0.25,55.44852066666668,50.067144,66.249036,0.8023255813953488,0.9862542955326461,0.9840637450199203,137,32,48,0.7619047619047619,0.6095238095238096,0.6666666666666666,6.65542957142858,13.37142096825397,10.253754,0.0,0.6018518518518519,0.03,80,64,70,0.6403940886699507,0.21182266009852216,0.42857142857142855,1.882602,3.347617,3.213866,0.0055248618784530384,0.8286604361370716,0.6441947565543071,130,43,87
455,0.7239583333333334,0.16666666666666666,0.25,54.62006100000001,48.957045,66.607705,0.7816091954022989,1.0,0.9681274900398407,139,32,48,0.780952380952381,0.6285714285714286,0.6666666666666666,6.260402888888898,13.777469634920639,10.002926,0.0,0.5462962962962963,0.03,82,66,70,0.625615763546798,0.21182266009852216,0.4187192118226601,1.881044,3.320664,3.163433,0.005494505494505495,0.8367952522255193,0.6336996336996337,127,43,85
456,0.7135416666666666,0.16666666666666666,0.25,54.76165900000001,46.064155,68.416362,0.7816091954022989,0.9758620689655172,0.9839357429718876,137,32,48,0.7619047619047619,0.6285714285714286,0.6571428571428571,5.776932000000009,13.258976634920637,9.967454,0.0,0.5277777777777778,0.03,80,66,69,0.6305418719211823,0.21182266009852216,0.43842364532019706,1.803899,3.344188,3.194199,0.005494505494505495,0.8553459119496856,0.6383763837638377,128,43,89
457,0.6979166666666666,0.16666666666666666,0.25,54.80450066666667,45.739127,64.556529,0.7640449438202247,0.9894366197183099,0.98,134,32,48,0.7428571428571429,0.6285714285714286,0.6666666666666666,6.2266645714285795,13.276949746031748,9.530892,0.0,0.5841584158415841,0.019801980198019802,78,66,70,0.645320197044335,0.21182266009852216,0.4482758620689655,1.872827,3.34966,3.218433,0.005494505494505495,0.8422712933753943,0.6593406593406593,131,43,91
458,0.7135416666666666,0.16666666666666666,0.25,55.369451333333345,45.196032,64.496362,0.717391304347826,0.9859154929577465,0.9718875502008032,137,32,48,0.7428571428571429,0.6095238095238096,0.6571428571428571,6.3728625714285805,12.889108746031747,9.986391,0.0,0.5700934579439252,0.03,78,64,69,0.6403940886699507,0.2019704433497537,0.4187192118226601,1.798725,3.27065,3.231822,0.005649717514124294,0.8368580060422961,0.6725978647686833,130,41,85
459,0.7135416666666666,0.16666666666666666,0.25,54.06675366666668,45.660888,66.564146,0.8148148148148148,0.9822064056939501,0.9876543209876543,137,32,48,0.7238095238095238,0.6190476190476191,0.6857142857142857,6.124986000000009,13.260424523809526,9.799015,0.0,0.5495495495495496,0.0196078431372549,76,65,72,0.6305418719211823,0.21182266009852216,0.41379310344827586,1.819523,3.327688,3.284631,0.005649717514124294,0.8386075949367089,0.6476868327402135,128,43,84
460,0.6979166666666666,0.16666666666666666,0.25,53.894490000000005,46.319038,67.001965,0.7948717948717948,0.9856115107913669,0.9795918367346939,134,32,48,0.7333333333333333,0.6285714285714286,0.6666666666666666,6.485933682539691,13.10164074603175,10.176208,0.0,0.5673076923076923,0.020202020202020204,77,66,70,0.6354679802955665,0.2019704433497537,0.42857142857142855,1.787527,3.261088,3.260848,0.005649717514124294,0.8481012658227848,0.6457564575645757,129,41,87
461,0.7083333333333334,0.16666666666666666,0.25,53.348698666666664,47.0348,65.869495,0.72,0.9822695035460993,0.9876543209876543,136,32,48,0.7333333333333333,0.6285714285714286,0.6666666666666666,6.171532428571438,13.395411412698413,10.185917,0.0,0.5925925925925926,0.020202020202020204,77,66,70,0.645320197044335,0.21182266009852216,0.43349753694581283,1.825129,3.322166,3.235523,0.0056179775280898875,0.8401253918495298,0.6304347826086957,131,43,88
462,0.7135416666666666,0.16666666666666666,0.24479166666666666,54.72897866666667,46.672707,65.056362,0.6770833333333334,0.9787234042553191,0.9876543209876543,137,32,47,0.7142857142857143,0.638095238095238,0.6666666666666666,6.535109571428579,13.618132301587302,9.876054,0.0,0.5480769230769231,0.020202020202020204,75,67,70,0.6502463054187192,0.20689655172413793,0.4236453201970443,1.871939,3.263646,3.147023,0.0056179775280898875,0.8262195121951219,0.6401384083044983,132,42,86
463,0.7083333333333334,0.16145833333333334,0.24479166666666666,53.13172400000001,46.3348,64.493136,0.7857142857142857,0.9788732394366197,0.9755102040816327,136,31,47,0.7238095238095238,0.6285714285714286,0.6476190476190476,6.542228000000009,13.40107907936508,10.022856,0.0,0.5350877192982456,0.03,76,66,68,0.6403940886699507,0.21674876847290642,0.43349753694581283,1.826644,3.30937,3.106796,0.011235955056179775,0.84375,0.6219931271477663,130,44,88
464,0.703125,0.16666666666666666,0.24479166666666666,54.09959600000001,48.36632,64.958616,0.6931818181818182,0.985663082437276,0.9874476987447699,135,32,47,0.7142857142857143,0.6285714285714286,0.6666666666666666,5.551350000000008,13.098789746031748,9.557747,0.0,0.5643564356435643,0.02,75,66,70,0.625615763546798,0.20689655172413793,0.4433497536945813,1.795829,3.396776,3.073851,0.011299435028248588,0.8338658146964856,0.6326530612244898,127,42,90
465,0.7135416666666666,0.19270833333333334,0.2760416666666667,57.92483000000001,48.358226,63.888454,0.7948717948717948,0.9714285714285714,0.967479674796748,137,37,53,0.7142857142857143,0.638095238095238,0.6761904761904762,5.61916357142858,12.976951746031746,9.486559,0.0,0.5,0.0297029702970297,75,67,71,0.6403940886699507,0.24630541871921183,0.45320197044334976,1.78128,3.276388,3.117415,0.0111731843575419,0.8,0.6258741258741258,130,50,92
466,0.703125,0.19270833333333334,0.2760416666666667,58.59428166666668,51.927661,69.580766,0.6989247311827957,0.9856115107913669,0.975,135,37,53,0.7238095238095238,0.638095238095238,0.6761904761904762,5.879200142857152,13.325605746031746,9.956259,0.0,0.5045871559633027,0.01020408163265306,76,67,71,0.6305418719211823,0.26108374384236455,0.4630541871921182,1.815511,3.278506,3.197088,0.005494505494505495,0.8126888217522659,0.6014234875444839,128,53,94
467,0.7291666666666666,0.19270833333333334,0.2760416666666667,60.02710600000002,50.782129,67.755077,0.6707317073170732,0.9927797833935018,0.9836065573770492,140,37,53,0.7428571428571429,0.6571428571428571,0.6857142857142857,6.4661994285714375,13.489322857142858,10.108952,0.0,0.4536082474226804,0.020202020202020204,78,69,72,0.6354679802955665,0.26108374384236455,0.45320197044334976,1.802904,3.397721,3.149348,0.010638297872340425,0.8099688473520249,0.5901060070671378,129,53,92
468,0.7447916666666666,0.19270833333333334,0.2760416666666667,55.38267733333334,50.324223,66.058263,0.7023809523809523,0.9857651245551602,0.979253112033195,143,37,53,0.7238095238095238,0.6857142857142857,0.6952380952380952,6.285558428571438,13.296178761904764,10.09638,0.0,0.46938775510204084,0.0,76,72,73,0.6403940886699507,0.24630541871921183,0.4482758620689655,1.76402,3.325707,3.322237,0.026595744680851064,0.8042813455657493,0.6007067137809188,130,50,91
469,0.7395833333333334,0.19270833333333334,0.2760416666666667,56.55600733333334,47.335626,64.773989,0.7283950617283951,0.9754385964912281,0.9752066115702479,142,37,53,0.7238095238095238,0.6571428571428571,0.6952380952380952,6.041877000000008,13.11920231746032,10.548693,0.0,0.4782608695652174,0.02,76,69,73,0.6502463054187192,0.26108374384236455,0.45320197044334976,1.788676,3.246707,3.270724,0.021621621621621623,0.8042813455657493,0.5853658536585366,132,53,92
470,0.7552083333333334,0.21875,0.3020833333333333,56.288092333333346,47.82069866666667,68.601775,0.7333333333333333,0.9618055555555556,0.9596774193548387,145,42,58,0.7142857142857143,0.6761904761904762,0.6857142857142857,6.218250285714296,13.629606523809523,10.395004,0.0,0.40217391304347827,0.029411764705882353,75,71,72,0.6650246305418719,0.2955665024630542,0.5073891625615764,1.810453,3.280581,3.3271,0.016216216216216217,0.809375,0.5594405594405595,135,60,103
471,0.7604166666666666,0.21875,0.2916666666666667,56.68335833333335,49.98692,68.15039,0.6666666666666666,0.9726027397260274,0.9840637450199203,146,42,56,0.7047619047619048,0.7238095238095238,0.6857142857142857,5.9751650000000085,13.279128063492067,10.25925,0.0,0.41836734693877553,0.019417475728155338,74,76,72,0.6600985221674877,0.3054187192118227,0.541871921182266,1.785355,3.359278,3.414868,0.010362694300518135,0.7788461538461539,0.5544217687074829,134,62,110
472,0.7604166666666666,0.21875,0.3020833333333333,55.493477000000006,50.633499,66.321775,0.7157894736842105,0.9895833333333334,0.9607843137254902,146,42,58,0.7142857142857143,0.6666666666666666,0.7047619047619048,6.082064000000009,13.428304412698415,10.376886,0.0,0.4367816091954023,0.037383177570093455,75,70,74,0.6748768472906403,0.30049261083743845,0.5320197044334976,1.811685,3.31115,3.402631,0.010362694300518135,0.782608695652174,0.573943661971831,137,61,108
473,0.7708333333333334,0.21875,0.296875,57.70607433333334,52.615491,68.457378,0.6976744186046512,0.9825174825174825,0.976,148,42,57,0.7238095238095238,0.6761904761904762,0.6761904761904762,5.946761000000008,13.48692296825397,10.430589,0.0,0.3684210526315789,0.019801980198019802,76,71,71,0.6798029556650246,0.3054187192118227,0.5320197044334976,1.823881,3.342764,3.441708,0.010471204188481676,0.7919254658385093,0.5719424460431655,138,62,108
474,0.7604166666666666,0.21875,0.3020833333333333,57.90974733333336,54.398218,69.039071,0.693069306930693,0.9791666666666666,0.9760956175298805,146,42,58,0.7238095238095238,0.6952380952380952,0.6761904761904762,5.937965428571437,13.60098674603175,10.728259,0.0,0.35789473684210527,0.01020408163265306,76,73,71,0.6896551724137931,0.2857142857142857,0.5172413793103449,1.838617,3.394334,3.423508,0.010416666666666666,0.779874213836478,0.5522388059701493,140,58,105
475,0.765625,0.21875,0.296875,59.76859933333334,51.18447633333333,68.190537,0.7912087912087912,0.9795918367346939,0.9800796812749004,147,42,57,0.7238095238095238,0.6952380952380952,0.6761904761904762,6.204494428571437,13.780271174603175,10.209207,0.0,0.375,0.009900990099009901,76,73,71,0.6699507389162561,0.3054187192118227,0.5320197044334976,1.789477,3.33694,3.379652,0.005263157894736842,0.7477744807121661,0.5494505494505495,136,62,108
476,0.7395833333333334,0.21875,0.3020833333333333,56.36716233333334,47.267972,71.690863,0.7422680412371134,0.9796610169491525,0.9641434262948207,142,42,58,0.7333333333333333,0.6666666666666666,0.6857142857142857,6.1448701111111195,13.654946079365082,9.975872,0.0,0.38372093023255816,0.00980392156862745,77,70,72,0.6748768472906403,0.31527093596059114,0.5369458128078818,1.761975,3.334341,3.374432,0.005263157894736842,0.7685185185185185,0.5615942028985508,137,64,109
477,0.7760416666666666,0.22916666666666666,0.3177083333333333,57.978846333333344,49.51280133333333,70.713151,0.6635514018691588,0.9725085910652921,0.9644268774703557,149,44,61,0.7333333333333333,0.7142857142857143,0.6761904761904762,6.283375460317468,13.903593317460317,9.922322,0.0,0.34408602150537637,0.01020408163265306,77,75,71,0.6650246305418719,0.3251231527093596,0.5320197044334976,1.846345,3.351977,3.490806,0.026041666666666668,0.7648902821316614,0.5521235521235521,135,66,108
478,0.78125,0.24479166666666666,0.328125,58.64803100000002,52.145540999999994,72.998878,0.7373737373737373,0.9627118644067797,0.9651162790697675,150,47,63,0.7333333333333333,0.7333333333333333,0.6476190476190476,5.7421498571428655,14.111210301587306,10.12405,0.0,0.3103448275862069,0.010101010101010102,77,77,68,0.6699507389162561,0.31527093596059114,0.5320197044334976,1.890094,3.470962,3.515664,0.0297029702970297,0.7407407407407407,0.5243445692883895,136,64,108
479,0.7864583333333334,0.24479166666666666,0.3229166666666667,60.21800433333334,51.626383999999995,72.206177,0.7211538461538461,0.9724137931034482,0.9689922480620154,151,47,62,0.7047619047619048,0.7714285714285715,0.6476190476190476,5.6193331111111195,13.519338523809527,10.301467,0.0,0.25882352941176473,0.009615384615384616,74,81,68,0.6896551724137931,0.33004926108374383,0.5369458128078818,1.943975,3.419856,3.599641,0.024752475247524754,0.7180232558139535,0.5169811320754717,140,67,109
480,0.78125,0.234375,0.328125,57.54920733333334,51.322835999999995,70.536932,0.7802197802197802,0.9759450171821306,0.9578544061302682,150,45,63,0.7238095238095238,0.7714285714285715,0.6571428571428571,5.895407111111119,13.483371190476193,10.037487,0.0,0.3493975903614458,0.0,76,81,69,0.6847290640394089,0.3497536945812808,0.5517241379310345,1.931394,3.310123,3.500634,0.02,0.7463556851311953,0.5387453874538746,139,71,112
481,0.765625,0.23958333333333334,0.328125,62.56832533333334,52.70767999999999,74.628084,0.693069306930693,0.9793103448275862,0.9689922480620154,147,46,63,0.6952380952380952,0.7428571428571429,0.6571428571428571,5.876945888888898,14.155365857142861,9.986641,0.0,0.3333333333333333,0.009708737864077669,73,78,69,0.6748768472906403,0.35467980295566504,0.5714285714285714,1.894638,3.450244,3.526109,0.02030456852791878,0.7611464968152867,0.5488721804511278,137,72,116
482,0.7916666666666666,0.23958333333333334,0.328125,61.97630033333334,51.472460999999996,73.666451,0.7551020408163265,0.9727891156462585,0.9575289575289575,152,46,63,0.7142857142857143,0.7523809523809524,0.6666666666666666,5.978851888888897,13.170981079365083,10.198365,0.0,0.31,0.00980392156862745,75,79,70,0.6798029556650246,0.33497536945812806,0.5615763546798029,1.898373,3.466653,3.636082,0.02,0.7350157728706624,0.531496062992126,138,68,114
483,0.7760416666666666,0.24479166666666666,0.328125,58.42296466666667,48.764787999999996,73.906394,0.6938775510204082,0.9522184300341296,0.9681274900398407,149,47,63,0.6952380952380952,0.7619047619047619,0.6476190476190476,5.629507888888897,13.5710873968254,10.591053,0.0,0.30337078651685395,0.01,73,80,68,0.6699507389162561,0.35467980295566504,0.5517241379310345,1.892096,3.437347,3.668357,0.015,0.7303030303030303,0.5168539325842697,136,72,112
