Time_Sec,embb_Norm_availability,embb_Fault_availability,embb_Res_availability,embb_Norm_throughput,embb_Fault_throughput,embb_Res_throughput,embb_Norm_blocking,embb_Fault_blocking,embb_Res_blocking,embb_Norm_connected_count,embb_Fault_connected_count,embb_Res_connected_count,urllc_Norm_availability,urllc_Fault_availability,urllc_Res_availability,urllc_Norm_throughput,urllc_Fault_throughput,urllc_Res_throughput,urllc_Norm_blocking,urllc_Fault_blocking,urllc_Res_blocking,urllc_Norm_connected_count,urllc_Fault_connected_count,urllc_Res_connected_count,mmtc_Norm_availability,mmtc_Fault_availability,mmtc_Res_availability,mmtc_Norm_throughput,mmtc_Fault_throughput,mmtc_Res_throughput,mmtc_Norm_blocking,mmtc_Fault_blocking,mmtc_Res_blocking,mmtc_Norm_connected_count,mmtc_Fault_connected_count,mmtc_Res_connected_count
213,0.9576271186440678,0.635593220338983,0.711864406779661,33.574245510875684,39.68987429199082,68.16092377750098,0.20833333333333334,0.8118811881188119,0.9841269841269841,113,75,84,0.8135593220338984,0.7288135593220338,0.847457627118644,3.159399,4.943322082531312,18.61632078700577,0.0,0.0,0.0,48,43,50,0.7235772357723578,0.7154471544715447,0.8373983739837398,0.53152,0.885377,4.194748,0.0,0.05343511450381679,0.22058823529411764,89,88,103
214,0.940677966101695,0.635593220338983,0.711864406779661,35.88829037161296,40.26239328276099,67.36576522964384,0.15789473684210525,0.9021739130434783,0.8823529411764706,111,75,84,0.7796610169491526,0.711864406779661,0.864406779661017,2.74561,4.745978393637715,18.799416394839664,0.0,0.0,0.0,46,42,51,0.7154471544715447,0.6991869918699187,0.8617886178861789,0.500881,0.7967,4.217222,0.0,0.061068702290076333,0.19696969696969696,88,86,106
215,0.9152542372881356,0.635593220338983,0.7033898305084746,40.629471696303206,40.94801871661442,68.87737766584482,0.14814814814814814,0.8541666666666666,0.9264705882352942,108,75,83,0.7796610169491526,0.7457627118644068,0.8135593220338984,2.87919,4.41698087381703,19.331889394839664,0.0,0.0,0.0,46,44,48,0.7235772357723578,0.7154471544715447,0.8536585365853658,0.549701,0.794017,4.21833,0.0,0.05384615384615385,0.19402985074626866,89,88,105
216,0.923728813559322,0.635593220338983,0.7203389830508474,35.305637575541816,40.73620225478599,66.26986371802853,0.17857142857142858,0.8791208791208791,0.8873239436619719,109,75,85,0.7796610169491526,0.7457627118644068,0.7966101694915254,3.02521,4.688987171436941,18.988953686487562,0.0,0.0,0.0,46,44,47,0.7398373983739838,0.7073170731707317,0.8455284552845529,0.551993,0.762399,4.211984,0.0,0.06870229007633588,0.22388059701492538,91,87,104
217,0.9576271186440678,0.635593220338983,0.711864406779661,36.759437979775,41.49510924850499,67.67951994420704,0.21052631578947367,0.8556701030927835,0.9411764705882353,113,75,84,0.7796610169491526,0.7288135593220338,0.8305084745762712,2.67439,4.5468933531951885,19.19833215011816,0.0,0.0,0.0,46,43,49,0.7317073170731707,0.7235772357723578,0.8455284552845529,0.598822,0.805833,4.266525,0.0,0.0390625,0.2,90,89,104
218,0.923728813559322,0.6186440677966102,0.7203389830508474,34.76694051007105,41.34978428188069,68.31805640807228,0.17391304347826086,0.8817204301075269,0.9130434782608695,109,73,85,0.7627118644067796,0.7796610169491526,0.8135593220338984,2.859303,4.798021417729342,18.75053525593826,0.0,0.0,0.0,45,46,48,0.7235772357723578,0.7154471544715447,0.8780487804878049,0.543697,0.836165,4.225497,0.0,0.05426356589147287,0.203125,89,88,108
219,0.940677966101695,0.6440677966101694,0.7288135593220338,37.50454091603159,40.39230888372676,68.42696566062743,0.09523809523809523,0.8804347826086957,0.9696969696969697,111,76,86,0.7457627118644068,0.7457627118644068,0.8305084745762712,3.049975,4.4510690634920635,19.253639623874808,0.0,0.0,0.0,44,44,49,0.7317073170731707,0.7154471544715447,0.8699186991869918,0.524994,0.81931,4.26362,0.0,0.08148148148148149,0.22950819672131148,90,88,107
220,0.9322033898305084,0.6440677966101694,0.7203389830508474,40.442465491947395,42.037944468727154,65.39705376656232,0.19047619047619047,0.8804347826086957,0.927536231884058,110,76,85,0.7457627118644068,0.7288135593220338,0.7627118644067796,2.963352,4.611200178832946,19.57266831855102,0.0,0.0,0.0,44,43,45,0.7398373983739838,0.7235772357723578,0.8699186991869918,0.53688,0.783101,4.265348,0.0,0.07352941176470588,0.19047619047619047,91,89,107
221,0.923728813559322,0.6440677966101694,0.7203389830508474,38.986453052051715,38.89040824038337,66.43844752259463,0.19047619047619047,0.8556701030927835,0.927536231884058,109,76,85,0.7457627118644068,0.7796610169491526,0.7966101694915254,3.206734,5.084445574533913,19.393897255938263,0.0,0.0,0.0,44,46,47,0.7479674796747967,0.7235772357723578,0.8617886178861789,0.528804,0.76812,4.308737,0.0,0.05303030303030303,0.21212121212121213,92,89,106
222,0.9661016949152542,0.635593220338983,0.7288135593220338,40.353057646163286,42.4063460430784,66.90087558650073,0.14814814814814814,0.8444444444444444,0.9014084507042254,114,75,86,0.7457627118644068,0.7627118644067796,0.7966101694915254,2.849971,4.484169274390332,19.261340686487564,0.0,0.0,0.0,44,45,47,0.7479674796747967,0.7073170731707317,0.8699186991869918,0.507422,0.848711,4.2938,0.0,0.06923076923076923,0.20588235294117646,92,87,107
223,0.940677966101695,0.635593220338983,0.7203389830508474,39.590366830375345,40.80531965872948,65.91055119832967,0.21052631578947367,0.8367346938775511,0.9696969696969697,111,75,85,0.7457627118644068,0.7457627118644068,0.864406779661017,2.808437,4.507128217432225,19.765492140415457,0.0,0.0,0.0,44,44,51,0.7317073170731707,0.7235772357723578,0.8617886178861789,0.512485,0.821418,4.276981,0.0,0.04580152671755725,0.2222222222222222,90,89,106
224,0.923728813559322,0.6440677966101694,0.7203389830508474,37.44200550988877,38.994762030464635,65.99891618711115,0.17391304347826086,0.845360824742268,0.927536231884058,109,76,85,0.7457627118644068,0.7288135593220338,0.864406779661017,3.076501,4.502372207852233,19.787885825388965,0.0,0.0,0.0,44,43,51,0.7235772357723578,0.7398373983739838,0.8617886178861789,0.482604,0.849418,4.258762,0.0,0.06015037593984962,0.2,89,91,106
225,0.9661016949152542,0.652542372881356,0.7203389830508474,37.02944028579166,41.53750957753806,64.9806224756283,0.10714285714285714,0.8522727272727273,0.9130434782608695,114,77,85,0.7457627118644068,0.7288135593220338,0.8813559322033898,3.110829,4.576729631492021,19.96953377247891,0.0,0.01694915254237288,0.0,44,43,52,0.7154471544715447,0.7642276422764228,0.8536585365853658,0.505597,0.898059,4.281235,0.0,0.03816793893129771,0.20967741935483872,88,94,105
226,0.9491525423728814,0.6610169491525424,0.7288135593220338,41.40183677432206,40.458834236053455,66.40392288680594,0.13636363636363635,0.9,0.9558823529411765,112,78,86,0.7627118644067796,0.7457627118644068,0.864406779661017,3.008856,4.576559470599322,19.893532878299016,0.0,0.017857142857142856,0.0,45,44,51,0.7235772357723578,0.7642276422764228,0.8536585365853658,0.524303,0.868704,4.289927,0.0,0.031746031746031744,0.21666666666666667,89,94,105
227,0.9491525423728814,0.635593220338983,0.7288135593220338,40.18005763413398,40.2949255256342,65.44533599689464,0.15384615384615385,0.8555555555555555,0.9420289855072463,112,75,86,0.7627118644067796,0.711864406779661,0.8813559322033898,3.049801,4.754311846059837,19.844475762776206,0.0,0.0,0.0,45,42,52,0.7154471544715447,0.7642276422764228,0.8455284552845529,0.502757,0.880299,4.275106,0.0,0.031496062992125984,0.20689655172413793,88,94,104
228,0.9322033898305084,0.6440677966101694,0.7203389830508474,39.892081865104316,38.93612864878877,65.13877125129713,0.25,0.7843137254901961,1.0,110,76,85,0.7457627118644068,0.711864406779661,0.864406779661017,2.595815,4.29054491344145,19.635881825388964,0.0,0.0,0.0,44,42,51,0.7073170731707317,0.7560975609756098,0.8536585365853658,0.537944,0.805374,4.324531,0.0,0.03816793893129771,0.2033898305084746,87,93,105
229,0.923728813559322,0.652542372881356,0.7288135593220338,34.544742318856606,39.77495135443991,63.537522739401965,0.16,0.83,0.8857142857142857,109,77,86,0.7627118644067796,0.6949152542372882,0.8983050847457628,2.816893,4.545295872153824,19.87201871956886,0.0,0.0,0.0,45,41,53,0.7073170731707317,0.7642276422764228,0.8617886178861789,0.469479,0.865529,4.324334,0.0,0.03125,0.25862068965517243,87,94,106
230,0.923728813559322,0.652542372881356,0.7203389830508474,37.85427090372547,39.75496199286948,64.28201968121712,0.1935483870967742,0.9523809523809523,0.9538461538461539,109,77,85,0.7627118644067796,0.6949152542372882,0.864406779661017,3.092158,4.038908683340839,19.835462787005767,0.0,0.0,0.0,45,41,51,0.7154471544715447,0.7479674796747967,0.8373983739837398,0.471434,0.838956,4.322423,0.0,0.031746031746031744,0.32142857142857145,88,92,103
231,0.940677966101695,0.652542372881356,0.7288135593220338,38.75902598349077,41.049975482037915,64.28201968121712,0.20833333333333334,0.9302325581395349,0.953125,111,77,86,0.7457627118644068,0.7457627118644068,0.8813559322033898,2.859107,4.131180897103517,19.845458916682215,0.0,0.0,0.0,44,44,52,0.7154471544715447,0.7560975609756098,0.8455284552845529,0.486421,0.844367,4.306225,0.0,0.023809523809523808,0.29310344827586204,88,93,104
232,0.923728813559322,0.652542372881356,0.7288135593220338,38.14937799672868,41.75094943456773,64.86367783905588,0.3157894736842105,0.8315789473684211,0.9841269841269841,109,77,86,0.7457627118644068,0.7627118644067796,0.8813559322033898,2.862886,4.538693150213706,19.811794916682214,0.0,0.017857142857142856,0.0,44,45,52,0.7235772357723578,0.7398373983739838,0.8536585365853658,0.465277,0.832416,4.318841,0.007936507936507936,0.0234375,0.3148148148148148,89,91,105
233,0.940677966101695,0.6610169491525424,0.7288135593220338,37.54775073341847,40.37184578098983,64.28201968121712,0.21739130434782608,0.8556701030927835,0.9682539682539683,111,78,86,0.7288135593220338,0.7627118644067796,0.8983050847457628,3.276342,3.885733746832903,20.248702394839665,0.0,0.0,0.0,43,45,53,0.7479674796747967,0.7479674796747967,0.8536585365853658,0.447588,0.84149,4.313306,0.007874015748031496,0.03125,0.3269230769230769,92,92,105
234,0.9322033898305084,0.652542372881356,0.7288135593220338,37.47728647339363,41.75414002922179,64.86367783905588,0.2857142857142857,0.8876404494382022,0.96875,110,77,86,0.7288135593220338,0.7288135593220338,0.9152542372881356,2.929384,4.207338469578162,20.11003273409571,0.0,0.0,0.0,43,43,54,0.7560975609756098,0.7479674796747967,0.8455284552845529,0.499728,0.812086,4.30418,0.008,0.015748031496062992,0.3076923076923077,93,92,104
235,0.9491525423728814,0.6440677966101694,0.7203389830508474,37.57457509923223,40.49597014363368,65.21244341328968,0.125,0.8404255319148937,0.9838709677419355,112,76,85,0.7288135593220338,0.711864406779661,0.9322033898305084,2.988386,4.6727031618569494,20.540122486132915,0.0,0.0,0.0,43,42,55,0.7723577235772358,0.7560975609756098,0.8373983739837398,0.506667,0.804661,4.304339,0.007874015748031496,0.03125,0.36538461538461536,95,93,103
236,0.9576271186440678,0.652542372881356,0.7288135593220338,38.150717864746156,41.430575493536296,65.70051019832968,0.24,0.8478260869565217,0.9538461538461539,113,77,86,0.7288135593220338,0.7627118644067796,0.9152542372881356,3.204661,4.3008598497293855,20.306866878299015,0.0,0.0,0.0,43,45,54,0.7642276422764228,0.7479674796747967,0.8455284552845529,0.523891,0.837085,4.31533,0.0,0.008,0.34615384615384615,94,92,104
237,0.940677966101695,0.6440677966101694,0.7288135593220338,39.634149479895996,40.83308674059419,65.42317520770085,0.3333333333333333,0.9176470588235294,0.9264705882352942,111,76,86,0.7627118644067796,0.7796610169491526,0.9152542372881356,3.059323,4.446144515052136,20.48842942352016,0.0,0.01694915254237288,0.0,45,46,54,0.7560975609756098,0.7479674796747967,0.8536585365853658,0.505388,0.745652,4.318562,0.0,0.007751937984496124,0.34615384615384615,93,92,105
238,0.9067796610169492,0.6440677966101694,0.7288135593220338,40.12078474092858,40.423271289300764,65.44533599689464,0.23076923076923078,0.8695652173913043,0.984375,107,76,86,0.7627118644067796,0.7966101694915254,0.8983050847457628,3.487868,4.565365194564318,20.526261503901065,0.0,0.01694915254237288,0.0,45,47,53,0.7560975609756098,0.7398373983739838,0.8617886178861789,0.494101,0.754691,4.34324,0.0,0.007936507936507936,0.3673469387755102,93,91,106
239,0.9491525423728814,0.652542372881356,0.7288135593220338,40.390772538840864,40.15489431067418,64.91358998752347,0.20689655172413793,0.8229166666666666,1.0,112,77,86,0.7627118644067796,0.7288135593220338,0.8983050847457628,3.534164,4.097527698653631,20.625070394839664,0.0,0.0,0.0,45,43,53,0.7560975609756098,0.7317073170731707,0.8780487804878049,0.523952,0.768042,4.333383,0.0,0.008064516129032258,0.36,93,90,108
240,0.9491525423728814,0.6440677966101694,0.7288135593220338,37.921525815313785,40.211122468512954,64.63050488265216,0.35294117647058826,0.9204545454545454,0.953125,112,76,86,0.7627118644067796,0.7288135593220338,0.9152542372881356,3.129206,4.827823394658874,20.405625347231513,0.0,0.018518518518518517,0.0,45,43,54,0.7560975609756098,0.7235772357723578,0.8699186991869918,0.546836,0.721463,4.340576,0.0,0.008064516129032258,0.3673469387755102,93,89,107
241,0.8898305084745762,0.6694915254237288,0.7372881355932204,41.10381829479691,44.69823991700589,70.39618720459677,0.2,0.8526315789473684,0.9402985074626866,105,79,87,0.7457627118644068,0.7288135593220338,0.8983050847457628,3.646822,4.762259241523853,20.682666212253164,0.0,0.0,0.0,44,43,53,0.7479674796747967,0.7398373983739838,0.8780487804878049,0.511976,0.757947,4.378791,0.0,0.03816793893129771,0.34782608695652173,92,91,108
242,0.9661016949152542,0.6949152542372882,0.7372881355932204,41.76185128224063,45.06947260412887,68.01411921291823,0.14285714285714285,0.8255813953488372,0.9344262295081968,114,82,87,0.7627118644067796,0.711864406779661,0.8983050847457628,3.814759,4.816133667006889,21.021636064126813,0.0,0.0,0.0,45,42,53,0.7398373983739838,0.7317073170731707,0.8861788617886179,0.499326,0.793148,4.44315,0.0,0.0390625,0.35555555555555557,91,90,109
243,0.940677966101695,0.6864406779661016,0.7288135593220338,44.708777248397894,42.22700440354324,72.64310415995078,0.09090909090909091,0.8313253012048193,0.9508196721311475,111,81,86,0.7627118644067796,0.7288135593220338,0.9152542372881356,3.512676,4.233815075135308,20.68398973409571,0.0,0.0,0.0,45,43,54,0.7398373983739838,0.7398373983739838,0.8861788617886179,0.530355,0.815724,4.397989,0.0,0.03875968992248062,0.3333333333333333,91,91,109
244,0.9322033898305084,0.6779661016949152,0.7288135593220338,43.73556370069822,44.738144532905935,72.8472305084306,0.08333333333333333,0.8414634146341463,0.9180327868852459,110,80,86,0.7627118644067796,0.711864406779661,0.8813559322033898,3.819668,4.419255317460316,20.66823596959227,0.0,0.0,0.0,45,42,52,0.7398373983739838,0.7398373983739838,0.8780487804878049,0.505449,0.797174,4.421986,0.0,0.0390625,0.34782608695652173,91,91,108
245,0.9322033898305084,0.7033898305084746,0.7457627118644068,41.94543286070925,43.947883052901666,71.75707540967608,0.07142857142857142,0.8045977011494253,0.8787878787878788,110,83,88,0.7966101694915254,0.6949152542372882,0.8983050847457628,3.425964,4.5745631108701765,21.31944277247891,0.0,0.0,0.0,47,41,53,0.7398373983739838,0.7479674796747967,0.8699186991869918,0.561092,0.762313,4.452926,0.008,0.0234375,0.34782608695652173,91,92,107
246,0.9491525423728814,0.6779661016949152,0.7542372881355932,44.07898555268849,43.518696999430325,72.47837917348963,0.09090909090909091,0.7926829268292683,0.8833333333333333,112,80,89,0.7796610169491526,0.7457627118644068,0.8983050847457628,3.351664,4.3375519016351145,20.90178473409571,0.0,0.0,0.0,46,44,53,0.7317073170731707,0.7398373983739838,0.8617886178861789,0.578809,0.731771,4.487055,0.008064516129032258,0.0234375,0.32,90,91,106
247,0.9576271186440678,0.7033898305084746,0.7627118644067796,41.682858324905844,41.57456547322646,73.38141565716082,0.08333333333333333,0.8227848101265823,0.9285714285714286,113,83,90,0.7796610169491526,0.7457627118644068,0.9152542372881356,3.716386,4.653819714186424,21.62207434192961,0.0,0.0,0.0,46,44,54,0.7479674796747967,0.7398373983739838,0.8780487804878049,0.539689,0.751382,4.54193,0.0,0.023255813953488372,0.2962962962962963,92,91,108
248,0.9322033898305084,0.7033898305084746,0.7627118644067796,41.076481075644566,44.40492140482103,72.62533065905994,0.11764705882352941,0.8048780487804879,1.0,110,83,90,0.7966101694915254,0.7457627118644068,0.9322033898305084,3.733104,4.525127984687208,21.526790347231515,0.0,0.0,0.0,47,44,55,0.7317073170731707,0.7479674796747967,0.8780487804878049,0.59113,0.720533,4.529576,0.0,0.023255813953488372,0.3137254901960784,90,92,108
249,0.9576271186440678,0.6694915254237288,0.7457627118644068,40.42079543612794,45.18676287048883,73.49836029373324,0.0,0.8873239436619719,0.9473684210526315,113,79,88,0.7966101694915254,0.7627118644067796,0.9152542372881356,3.683801,4.6689761396525125,21.570368341929612,0.0,0.0,0.0,47,45,54,0.7479674796747967,0.7479674796747967,0.8943089430894309,0.575202,0.738491,4.564022,0.0,0.023622047244094488,0.2857142857142857,92,92,110
250,0.923728813559322,0.711864406779661,0.7627118644067796,41.0150640850438,44.38970493681183,74.02168445078826,0.0,0.8571428571428571,0.9152542372881356,109,84,90,0.7966101694915254,0.7288135593220338,0.9322033898305084,3.076851,4.749543125157827,21.502463825388965,0.0,0.0,0.0,47,43,55,0.7560975609756098,0.7398373983739838,0.8699186991869918,0.555902,0.824628,4.601671,0.0,0.016129032258064516,0.32558139534883723,93,91,107
251,0.9322033898305084,0.7033898305084746,0.7542372881355932,38.62327628727911,43.79766353500537,74.08638785781211,0.0,0.8375,1.0,110,83,89,0.7796610169491526,0.6949152542372882,0.9152542372881356,3.414917,4.608492090448098,21.940936772478913,0.0,0.018518518518518517,0.0,46,41,54,0.7560975609756098,0.7398373983739838,0.8780487804878049,0.619606,0.729834,4.575779,0.0,0.015873015873015872,0.27450980392156865,93,91,108
252,0.9152542372881356,0.7033898305084746,0.7627118644067796,41.3385025999254,44.21822955907554,72.46574312573958,0.0,0.875,0.8983050847457628,108,83,90,0.7627118644067796,0.711864406779661,0.8983050847457628,3.231939,4.572499846059837,22.200846825388965,0.0,0.0,0.0,45,42,53,0.7642276422764228,0.7560975609756098,0.8780487804878049,0.535644,0.755721,4.575044,0.0,0.015625,0.2857142857142857,94,93,108
253,0.8983050847457628,0.6949152542372882,0.7542372881355932,41.775722548591276,45.36388616637428,72.74142349853831,0.0,0.775,0.9122807017543859,106,82,89,0.7288135593220338,0.7288135593220338,0.8813559322033898,3.334911,4.425901572690665,22.373003772478913,0.0,0.0,0.0,43,43,52,0.7560975609756098,0.7398373983739838,0.8699186991869918,0.576677,0.825815,4.527467,0.0,0.016,0.28,93,91,107
254,0.9491525423728814,0.711864406779661,0.7627118644067796,41.32337363552251,44.16609477375568,72.96693773207124,0.0,0.8533333333333334,0.9629629629629629,112,84,90,0.7288135593220338,0.6949152542372882,0.8813559322033898,3.195214,4.847578,22.248234878299016,0.0,0.0,0.0,43,41,52,0.7560975609756098,0.7235772357723578,0.8699186991869918,0.606843,0.81369,4.590692,0.0,0.016260162601626018,0.2916666666666667,93,89,107
